id,label_str,pred_str,p_A,label_num
0,A,A,0.54673815,1
1,A,B,0.39233685,1
2,B,A,0.76629364,0
3,B,A,0.66541058,0
4,A,B,0.33458945,1
5,A,A,0.66541058,1
6,B,B,0.36296922,0
7,B,B,0.32082132,0
8,B,A,0.50000000,0
9,B,A,0.54673815,0
10,B,A,0.79818678,0
11,B,A,0.75491500,0
12,B,A,0.62245935,0
13,A,A,0.66541058,1
14,A,B,0.29421496,1
15,A,B,0.34864515,1
16,A,A,0.60766321,1
17,A,A,0.54673815,1
18,A,B,0.33458945,1
19,A,A,0.62245935,1
20,B,A,0.90465051,0
21,A,A,0.81757444,1
22,A,B,0.48438010,1
23,B,A,0.82671177,0
24,B,B,0.37754068,0
25,B,A,0.70578504,0
26,B,A,0.51561993,0
27,B,B,0.24508502,0
28,A,A,0.66541058,1
29,B,A,0.85195285,0
30,A,A,0.80806720,1
31,A,B,0.20181322,1
32,B,B,0.28140560,0
33,B,A,0.70578504,0
34,B,A,0.69264197,0
35,A,A,0.65135491,1
36,A,B,0.45326188,1
37,B,A,0.59266663,0
38,A,A,0.59266663,1
39,A,A,0.59266663,1
