id,label_str,pred_str,p_A,label_num
0,A,A,0.62245935,1
1,A,B,0.46879065,1
2,B,B,0.43782350,0
3,B,B,0.15610491,0
4,B,B,0.17328820,0
5,B,B,0.28140560,0
6,B,B,0.40733343,0
7,A,B,0.43782350,1
8,A,B,0.39233685,1
9,A,B,0.34864515,1
10,A,B,0.34864515,1
11,A,A,0.71859437,1
12,A,A,0.60766321,1
13,B,A,0.66541058,0
14,A,A,0.73105854,1
15,A,B,0.20181322,1
16,B,A,0.82671177,0
17,A,A,0.59266663,1
18,A,A,0.54673815,1
19,B,A,0.86703575,0
20,A,B,0.40733343,1
21,A,A,0.79818678,1
22,B,A,0.81757444,0
23,B,A,0.71859437,0
24,B,A,0.78793120,0
25,A,B,0.19193280,1
26,A,B,0.34864515,1
27,B,A,0.63703084,0
28,A,A,0.70578504,1
29,A,A,0.60766321,1
30,B,A,0.79818678,0
31,B,A,0.69264197,0
32,A,A,0.56217653,1
33,B,B,0.22270015,0
34,A,A,0.54673815,1
35,B,B,0.34864515,0
36,B,A,0.63703084,0
37,B,B,0.33458945,0
38,A,A,0.66541058,1
39,B,A,0.66541058,0
