id,label_str,pred_str,p_A,label_num
0,B,A,0.67917871,0
1,A,A,0.85966372,1
2,A,A,0.60766321,1
3,B,A,0.81757444,0
4,B,A,0.65135491,0
5,A,A,0.66541058,1
6,A,A,0.57749540,1
7,A,A,0.83548355,1
8,B,A,0.62245935,0
9,A,A,0.50000000,1
10,A,A,0.75491500,1
11,B,A,0.50000000,0
12,B,B,0.37754068,0
13,A,A,0.74316794,1
14,B,B,0.39233685,0
15,B,A,0.76629364,0
16,A,A,0.78793120,1
17,B,B,0.43782350,0
18,A,B,0.30735803,1
19,B,A,0.51561993,0
20,A,A,0.60766321,1
21,A,B,0.33458945,1
22,A,A,0.65135491,1
23,B,B,0.28140560,0
24,A,B,0.19193280,1
25,B,A,0.50000000,0
26,A,B,0.45326188,1
27,A,B,0.34864515,1
28,B,B,0.43782350,0
29,B,A,0.63703084,0
30,A,B,0.25683200,1
31,A,B,0.48438010,1
32,B,B,0.21206881,0
33,A,B,0.24508502,1
34,A,B,0.29421496,1
35,A,A,0.59266663,1
36,A,A,0.60766321,1
37,A,A,0.62245935,1
38,B,B,0.40733343,0
39,B,B,0.32082132,0
