id,label_str,pred_str,p_A,label_num
0,A,A,0.51561993,1
1,A,A,0.59266663,1
2,B,A,0.79818678,0
3,A,B,0.45326188,1
4,A,B,0.32082132,1
5,A,B,0.46879065,1
6,B,B,0.48438010,0
7,B,A,0.65135491,0
8,B,A,0.57749540,0
9,A,A,0.65135491,1
10,A,A,0.76629364,1
11,A,A,0.56217653,1
12,A,B,0.46879065,1
13,A,B,0.40733343,1
14,B,B,0.39233685,0
15,B,A,0.50000000,0
16,A,B,0.39233685,1
17,B,A,0.73105854,0
18,A,A,0.65135491,1
19,B,B,0.39233685,0
20,B,B,0.48438010,0
21,B,A,0.76629364,0
22,A,B,0.33458945,1
23,A,A,0.78793120,1
24,A,B,0.40733343,1
25,A,A,0.67917871,1
26,B,A,0.66541058,0
27,A,A,0.54673815,1
28,B,B,0.23370634,0
29,A,A,0.70578504,1
30,A,A,0.81757444,1
31,B,A,0.82671177,0
32,B,A,0.53120941,0
33,B,A,0.57749540,0
34,A,A,0.60766321,1
35,B,B,0.45326188,0
36,B,A,0.53120941,0
37,B,B,0.25683200,0
38,B,A,0.54673815,0
39,A,B,0.36296922,1
