id,label_str,pred_str,p_A,label_num
0,B,A,0.54673815,0
1,A,B,0.46879065,1
2,B,A,0.66541058,0
3,B,B,0.34864515,0
4,A,B,0.33458945,1
5,B,B,0.26894143,0
6,A,A,0.84389514,1
7,A,B,0.32082132,1
8,A,B,0.45326188,1
9,B,A,0.65135491,0
10,B,A,0.50000000,0
11,A,A,0.53120941,1
12,B,A,0.66541058,0
13,A,A,0.66541058,1
14,B,B,0.20181322,0
15,B,A,0.56217653,0
16,B,B,0.21206881,0
17,A,B,0.30735803,1
18,B,A,0.76629364,0
19,A,B,0.40733343,1
20,A,B,0.39233685,1
21,B,A,0.69264197,0
22,A,B,0.48438010,1
23,A,A,0.78793120,1
24,A,A,0.79818678,1
25,A,A,0.76629364,1
26,B,B,0.42250463,0
27,A,A,0.79818678,1
28,A,A,0.63703084,1
29,B,B,0.34864515,0
30,B,B,0.34864515,0
31,A,B,0.34864515,1
32,B,A,0.69264197,0
33,B,B,0.26894143,0
34,A,B,0.46879065,1
35,A,A,0.85195285,1
36,B,A,0.65135491,0
37,B,B,0.48438010,0
38,A,A,0.73105854,1
39,B,A,0.59266663,0
