id,label_str,pred_str,p_A,label_num
0,A,B,0.21206881,1
1,B,A,0.71859437,0
2,B,A,0.77729988,0
3,B,B,0.37754068,0
4,A,A,0.80806720,1
5,B,A,0.67917871,0
6,A,A,0.67917871,1
7,A,A,0.77729988,1
8,B,B,0.20181322,0
9,B,A,0.54673815,0
10,B,A,0.50000000,0
11,A,A,0.69264197,1
12,A,A,0.57749540,1
13,A,A,0.85195285,1
14,A,A,0.51561993,1
15,B,A,0.57749540,0
16,B,A,0.79818678,0
17,A,A,0.71859437,1
18,B,A,0.63703084,0
19,B,B,0.37754068,0
20,B,B,0.48438010,0
21,A,A,0.51561993,1
22,B,A,0.71859437,0
23,A,A,0.80806720,1
24,B,A,0.57749540,0
25,A,B,0.24508502,1
26,B,A,0.73105854,0
27,A,B,0.46879065,1
28,A,A,0.66541058,1
29,A,A,0.74316794,1
30,B,A,0.57749540,0
31,B,B,0.23370634,0
32,A,A,0.56217653,1
33,A,A,0.59266663,1
34,B,A,0.73105854,0
35,A,A,0.67917871,1
36,A,A,0.53120941,1
37,A,A,0.59266663,1
38,A,A,0.77729988,1
39,A,A,0.67917871,1
