id,label_str,pred_str,p_A,label_num
0,B,A,0.54673815,0
1,A,A,0.53120941,1
2,B,B,0.40733343,0
3,B,A,0.74316794,0
4,B,B,0.18242551,0
5,B,A,0.70578504,0
6,B,A,0.73105854,0
7,A,A,0.59266663,1
8,B,A,0.56217653,0
9,A,A,0.50000000,1
10,B,B,0.45326188,0
11,A,A,0.53120941,1
12,A,A,0.50000000,1
13,A,A,0.77729988,1
14,B,B,0.45326188,0
15,A,A,0.83548355,1
16,B,B,0.45326188,0
17,B,A,0.81757444,0
18,A,A,0.66541058,1
19,A,A,0.86703575,1
20,B,B,0.28140560,0
21,B,B,0.45326188,0
22,B,A,0.65135491,0
23,A,B,0.32082132,1
24,A,A,0.93628502,1
25,B,A,0.74316794,0
26,A,B,0.28140560,1
27,A,B,0.40733343,1
28,B,B,0.43782350,0
29,A,A,0.65135491,1
30,A,A,0.84389514,1
31,A,A,0.76629364,1
32,A,A,0.69264197,1
33,B,A,0.63703084,0
34,B,A,0.62245935,0
35,B,A,0.50000000,0
36,B,A,0.59266663,0
37,A,A,0.77729988,1
38,A,B,0.39233685,1
39,A,B,0.32082132,1
