id,label_str,pred_str,p_A,label_num
0,A,A,0.59266663,1
1,B,B,0.30735803,0
2,B,B,0.40733343,0
3,B,B,0.30735803,0
4,A,A,0.62245935,1
5,B,A,0.80806720,0
6,A,B,0.33458945,1
7,A,A,0.54673815,1
8,A,A,0.75491500,1
9,A,A,0.65135491,1
10,A,B,0.18242551,1
11,B,A,0.73105854,0
12,A,A,0.66541058,1
13,A,B,0.29421496,1
14,B,A,0.70578504,0
15,A,A,0.81757444,1
16,B,B,0.26894143,0
17,A,A,0.62245935,1
18,A,A,0.76629364,1
19,A,A,0.71859437,1
20,B,B,0.46879065,0
21,A,A,0.59266663,1
22,B,A,0.75491500,0
23,B,A,0.56217653,0
24,A,A,0.66541058,1
25,B,B,0.33458945,0
26,A,B,0.48438010,1
27,A,A,0.56217653,1
28,B,A,0.67917871,0
29,B,A,0.65135491,0
30,B,A,0.70578504,0
31,B,B,0.23370634,0
32,A,A,0.75491500,1
33,B,B,0.46879065,0
34,A,B,0.21206881,1
35,A,A,0.75491500,1
36,A,A,0.56217653,1
37,B,A,0.56217653,0
38,B,A,0.57749540,0
39,A,A,0.63703084,1
