id,label_str,pred_str,p_A,label_num
0,A,B,0.43782350,1
1,B,B,0.42250463,0
2,A,A,0.85195285,1
3,B,B,0.14033625,0
4,A,B,0.46879065,1
5,B,A,0.57749540,0
6,B,B,0.40733343,0
7,B,A,0.51561993,0
8,B,A,0.76629364,0
9,A,A,0.69264197,1
10,B,A,0.66541058,0
11,B,B,0.26894143,0
12,A,B,0.43782350,1
13,B,A,0.57749540,0
14,A,A,0.85195285,1
15,A,A,0.63703084,1
16,B,A,0.67917871,0
17,A,A,0.71859437,1
18,B,A,0.50000000,0
19,A,A,0.79818678,1
20,B,A,0.66541058,0
21,A,B,0.46879065,1
22,A,A,0.56217653,1
23,B,B,0.28140560,0
24,B,B,0.37754068,0
25,B,A,0.67917871,0
26,B,A,0.67917871,0
27,B,B,0.22270015,0
28,A,A,0.89330941,1
29,A,B,0.39233685,1
30,A,A,0.59266663,1
31,B,A,0.63703084,0
32,B,A,0.53120941,0
33,A,B,0.45326188,1
34,B,A,0.82671177,0
35,A,B,0.36296922,1
36,A,A,0.53120941,1
37,B,A,0.66541058,0
38,A,A,0.50000000,1
39,A,A,0.70578504,1
