id,label_str,pred_str,p_A,label_num
0,A,A,0.70578504,1
1,A,A,0.73105854,1
2,B,A,0.53120941,0
3,A,A,0.69264197,1
4,B,A,0.54673815,0
5,A,A,0.54673815,1
6,A,B,0.33458945,1
7,B,B,0.33458945,0
8,B,B,0.23370634,0
9,A,A,0.70578504,1
10,A,B,0.22270015,1
11,A,B,0.29421496,1
12,A,B,0.46879065,1
13,A,A,0.65135491,1
14,B,B,0.43782350,0
15,B,B,0.46879065,0
16,A,A,0.79818678,1
17,B,B,0.28140560,0
18,B,A,0.70578504,0
19,B,B,0.29421496,0
20,B,B,0.29421496,0
21,B,A,0.66541058,0
22,B,A,0.67917871,0
23,B,A,0.82671177,0
24,B,B,0.40733343,0
25,B,B,0.26894143,0
26,A,A,0.73105854,1
27,A,A,0.63703084,1
28,B,B,0.28140560,0
29,A,A,0.60766321,1
30,B,A,0.63703084,0
31,B,B,0.32082132,0
32,A,A,0.88079703,1
33,B,A,0.51561993,0
34,A,A,0.51561993,1
35,B,A,0.79818678,0
36,A,B,0.45326188,1
37,A,B,0.22270015,1
38,B,B,0.46879065,0
39,B,B,0.26894143,0
