id,label_str,pred_str,p_A,label_num
0,A,B,0.43782350,1
1,B,B,0.48438010,0
2,A,A,0.51561993,1
3,A,A,0.51561993,1
4,A,A,0.62245935,1
5,B,A,0.53120941,0
6,A,A,0.53120941,1
7,A,B,0.48438010,1
8,B,B,0.45326188,0
9,B,B,0.42250463,0
10,A,B,0.48438010,1
11,A,A,0.57749540,1
12,A,B,0.48438010,1
13,A,A,0.56217653,1
14,B,A,0.57749540,0
15,A,A,0.54673815,1
16,A,B,0.48438010,1
17,A,B,0.37754068,1
18,B,A,0.60766321,0
19,A,A,0.62245935,1
20,B,A,0.51561993,0
21,A,B,0.48438010,1
22,B,A,0.50000000,0
23,A,A,0.50000000,1
24,B,B,0.40733343,0
25,A,A,0.51561993,1
26,B,B,0.48438010,0
27,B,B,0.34864515,0
28,B,A,0.57749540,0
29,A,A,0.59266663,1
30,B,B,0.42250463,0
31,A,A,0.53120941,1
32,A,B,0.45326188,1
33,A,B,0.48438010,1
34,B,A,0.56217653,0
35,A,B,0.43782350,1
36,B,B,0.48438010,0
37,B,A,0.53120941,0
38,B,B,0.42250463,0
39,A,A,0.50000000,1
40,A,A,0.53120941,1
41,B,A,0.56217653,0
42,B,A,0.53120941,0
43,B,B,0.42250463,0
44,A,A,0.50000000,1
45,B,B,0.40733343,0
46,A,B,0.45326188,1
47,A,B,0.40733343,1
48,B,B,0.48438010,0
49,A,B,0.42250463,1
